$GPGGA,051216.00,3029.3377096,N,11433.9604483,E,4,29,0.6,47.867,M,-13.60,M,02,1002*40
$GPGGA,051217.00,3029.3367853,N,11433.9677229,E,4,28,0.6,48.027,M,-13.60,M,02,1002*41
$GPGGA,051218.00,3029.3357995,N,11433.9750208,E,4,28,0.6,48.174,M,-13.60,M,02,1002*46
$GPGGA,051219.00,3029.3347722,N,11433.9823132,E,4,28,0.6,48.316,M,-13.60,M,02,1002*43
$GPGGA,051220.00,3029.3337342,N,11433.9895813,E,4,29,0.6,48.479,M,-13.60,M,02,1002*44
$GPGGA,051221.00,3029.3327449,N,11433.9968436,E,4,29,0.6,48.623,M,-13.60,M,01,1002*4E
$GPGGA,051222.00,3029.3317789,N,11434.0041772,E,4,29,0.6,48.770,M,-13.60,M,02,1002*4A
$GPGGA,051223.00,3029.3308140,N,11434.0116269,E,4,28,0.6,48.909,M,-13.60,M,01,1002*48
$GPGGA,051224.00,3029.3299386,N,11434.0192049,E,4,26,0.6,49.074,M,-13.60,M,02,1002*4D
$GPGGA,051225.00,3029.3291623,N,11434.0268736,E,4,27,0.6,49.270,M,-13.60,M,02,1002*40
$GPGGA,051226.00,3029.3284593,N,11434.0345226,E,4,29,0.6,49.430,M,-13.60,M,02,1002*49
$GPGGA,051227.00,3029.3278428,N,11434.0421551,E,4,29,0.6,49.597,M,-13.60,M,02,1002*44
$GPGGA,051228.00,3029.3271947,N,11434.0498476,E,4,29,0.6,49.754,M,-13.60,M,02,1002*4D
$GPGGA,051229.00,3029.3266277,N,11434.0576264,E,4,29,0.6,49.909,M,-13.60,M,02,1002*40
$GPGGA,051230.00,3029.3261759,N,11434.0654989,E,4,29,0.6,50.072,M,-13.60,M,02,1002*40
$GPGGA,051231.00,3029.3257349,N,11434.0734757,E,4,29,0.6,50.260,M,-13.60,M,02,1002*4A
$GPGGA,051232.00,3029.3252478,N,11434.0815861,E,4,29,0.6,50.438,M,-13.60,M,02,1002*44
$GPGGA,051233.00,3029.3246827,N,11434.0898254,E,4,29,0.6,50.642,M,-13.60,M,02,1002*40
$GPGGA,051234.00,3029.3239900,N,11434.0981958,E,4,29,0.6,50.825,M,-13.60,M,02,1002*4A
$GPGGA,051235.00,3029.3232058,N,11434.1067104,E,4,28,0.6,50.985,M,-13.60,M,02,1002*4F
$GPGGA,051236.00,3029.3223417,N,11434.1153666,E,4,28,0.6,51.140,M,-13.60,M,02,1002*46
$GPGGA,051237.00,3029.3214160,N,11434.1241592,E,4,26,0.6,51.264,M,-13.60,M,02,1002*45
$GPGGA,051238.00,3029.3203765,N,11434.1330751,E,4,25,0.6,51.407,M,-13.60,M,02,1002*45
$GPGGA,051239.00,3029.3192078,N,11434.1421120,E,4,25,0.6,51.522,M,-13.60,M,02,1002*45
$GPGGA,051240.00,3029.3179467,N,11434.1512775,E,4,26,0.6,51.610,M,-13.60,M,03,1002*43
$GPGGA,051241.00,3029.3166218,N,11434.1605833,E,4,27,0.6,51.664,M,-13.60,M,02,1002*49
$GPGGA,051242.00,3029.3152918,N,11434.1700439,E,4,24,0.6,51.730,M,-13.60,M,02,1002*47
$GPGGA,051243.00,3029.3139599,N,11434.1796522,E,4,26,0.6,51.780,M,-13.60,M,02,1002*43
$GPGGA,051244.00,3029.3126011,N,11434.1894141,E,4,27,0.6,51.812,M,-13.60,M,02,1002*46
$GPGGA,051245.00,3029.3112124,N,11434.1993247,E,4,27,0.6,51.823,M,-13.60,M,01,1002*45
$GPGGA,051246.00,3029.3098029,N,11434.2093906,E,4,28,0.6,51.804,M,-13.60,M,02,1002*44
$GPGGA,051247.00,3029.3083573,N,11434.2196072,E,4,28,0.6,51.775,M,-13.60,M,02,1002*42
$GPGGA,051248.00,3029.3068623,N,11434.2299274,E,4,27,0.6,51.747,M,-13.60,M,02,1002*48
$GPGGA,051249.00,3029.3053577,N,11434.2402771,E,4,25,0.6,51.684,M,-13.60,M,02,1002*4B
$GPGGA,051250.00,3029.3038403,N,11434.2506664,E,4,25,0.6,51.589,M,-13.60,M,02,1002*42
$GPGGA,051251.00,3029.3023203,N,11434.2611100,E,4,26,0.6,51.475,M,-13.60,M,02,1002*4E
$GPGGA,051252.00,3029.3007729,N,11434.2716126,E,4,27,0.6,51.375,M,-13.60,M,02,1002*42
$GPGGA,051253.00,3029.2992226,N,11434.2821664,E,4,27,0.6,51.249,M,-13.60,M,03,1002*48
$GPGGA,051254.00,3029.2976992,N,11434.2926747,E,4,27,0.6,51.072,M,-13.60,M,02,1002*4C
$GPGGA,051255.00,3029.2962007,N,11434.3030944,E,4,28,0.6,50.897,M,-13.60,M,02,1002*42
$GPGGA,051256.00,3029.2947135,N,11434.3134429,E,4,27,0.6,50.709,M,-13.60,M,02,1002*42
$GPGGA,051257.00,3029.2932213,N,11434.3237446,E,4,24,0.6,50.492,M,-13.60,M,02,1002*4D
$GPGGA,051258.00,3029.2917486,N,11434.3340347,E,4,27,0.6,50.261,M,-13.60,M,01,1002*42
$GPGGA,051259.00,3029.2903126,N,11434.3443261,E,4,28,0.6,50.029,M,-13.60,M,02,1002*4A
$GPGGA,051300.00,3029.2888680,N,11434.3546158,E,4,28,0.6,49.758,M,-13.60,M,02,1002*4A
$GPGGA,051301.00,3029.2873903,N,11434.3649021,E,4,26,0.6,49.471,M,-13.60,M,02,1002*4E
$GPGGA,051302.00,3029.2859206,N,11434.3751873,E,4,25,0.6,49.183,M,-13.60,M,02,1002*47
$GPGGA,051303.00,3029.2844520,N,11434.3854765,E,4,27,0.6,48.878,M,-13.60,M,02,1002*45
$GPGGA,051304.00,3029.2829813,N,11434.3957910,E,4,27,0.6,48.556,M,-13.60,M,02,1002*4B
$GPGGA,051305.00,3029.2815035,N,11434.4061515,E,4,27,0.6,48.154,M,-13.50,M,02,1002*4E
$GPGGA,051306.00,3029.2800175,N,11434.4165733,E,4,28,0.6,47.840,M,-13.50,M,02,1002*43
$GPGGA,051307.00,3029.2785174,N,11434.4270531,E,4,28,0.6,47.512,M,-13.50,M,02,1002*4C
$GPGGA,051308.00,3029.2769970,N,11434.4375929,E,4,29,0.6,47.183,M,-13.50,M,02,1002*41
$GPGGA,051309.00,3029.2754949,N,11434.4481946,E,4,29,0.6,46.858,M,-13.50,M,02,1002*4F
$GPGGA,051310.00,3029.2740122,N,11434.4588442,E,4,29,0.6,46.514,M,-13.50,M,02,1002*43
$GPGGA,051311.00,3029.2725250,N,11434.4695360,E,4,29,0.6,46.156,M,-13.50,M,02,1002*4D
$GPGGA,051312.00,3029.2710202,N,11434.4802628,E,4,28,0.6,45.834,M,-13.50,M,02,1002*49
$GPGGA,051313.00,3029.2694940,N,11434.4910073,E,4,29,0.6,45.543,M,-13.50,M,02,1002*4E
$GPGGA,051314.00,3029.2679515,N,11434.5017831,E,4,28,0.6,45.222,M,-13.50,M,02,1002*46
$GPGGA,051315.00,3029.2664074,N,11434.5125916,E,4,28,0.6,44.882,M,-13.50,M,02,1002*4C
$GPGGA,051316.00,3029.2648717,N,11434.5234317,E,4,27,0.6,44.545,M,-13.50,M,02,1002*42
$GPGGA,051317.00,3029.2633302,N,11434.5342983,E,4,28,0.6,44.209,M,-13.50,M,03,1002*49
$GPGGA,051318.00,3029.2617609,N,11434.5451927,E,4,26,0.6,43.865,M,-13.50,M,02,1002*4D
$GPGGA,051319.00,3029.2602061,N,11434.5560966,E,4,27,0.6,43.549,M,-13.50,M,02,1002*44
$GPGGA,051320.00,3029.2587085,N,11434.5669578,E,4,26,0.6,43.216,M,-13.50,M,02,1002*4F
$GPGGA,051321.00,3029.2572210,N,11434.5777160,E,4,26,0.6,42.886,M,-13.50,M,02,1002*4B
$GPGGA,051322.00,3029.2557133,N,11434.5883381,E,4,28,0.6,42.564,M,-13.50,M,03,1002*4A
$GPGGA,051323.00,3029.2541905,N,11434.5988297,E,4,26,0.7,42.244,M,-13.50,M,03,1002*47
$GPGGA,051324.00,3029.2526597,N,11434.6091918,E,4,25,0.6,41.905,M,-13.50,M,02,1002*46
$GPGGA,051325.00,3029.2511275,N,11434.6194239,E,4,28,0.6,41.578,M,-13.50,M,02,1002*4F
$GPGGA,051326.00,3029.2496477,N,11434.6295409,E,4,31,0.5,41.263,M,-13.50,M,02,1002*47
$GPGGA,051327.00,3029.2482129,N,11434.6395296,E,4,31,0.5,40.959,M,-13.50,M,02,1002*4F
$GPGGA,051328.00,3029.2467874,N,11434.6493944,E,4,31,0.5,40.663,M,-13.50,M,02,1002*49
$GPGGA,051329.00,3029.2453864,N,11434.6591402,E,4,31,0.5,40.353,M,-13.50,M,03,1002*45
$GPGGA,051330.00,3029.2439745,N,11434.6688131,E,4,31,0.5,40.040,M,-13.50,M,02,1002*43
$GPGGA,051331.00,3029.2425609,N,11434.6784311,E,4,31,0.5,39.738,M,-13.50,M,02,1002*4D
$GPGGA,051332.00,3029.2412006,N,11434.6879404,E,4,29,0.6,39.492,M,-13.50,M,02,1002*44
$GPGGA,051333.00,3029.2398839,N,11434.6973143,E,4,27,0.6,39.186,M,-13.50,M,02,1002*47
$GPGGA,051334.00,3029.2386004,N,11434.7065032,E,4,27,0.6,38.907,M,-13.50,M,02,1002*41
$GPGGA,051335.00,3029.2373796,N,11434.7154805,E,4,29,0.5,38.641,M,-13.50,M,02,1002*49
$GPGGA,051336.00,3029.2362020,N,11434.7242406,E,4,31,0.5,38.365,M,-13.50,M,03,1002*40
$GPGGA,051337.00,3029.2350606,N,11434.7327834,E,4,31,0.5,38.128,M,-13.50,M,02,1002*47
$GPGGA,051338.00,3029.2339518,N,11434.7410783,E,4,31,0.5,37.896,M,-13.50,M,02,1002*48
$GPGGA,051339.00,3029.2328716,N,11434.7490951,E,4,31,0.5,37.688,M,-13.50,M,02,1002*4D
$GPGGA,051340.00,3029.2318156,N,11434.7567366,E,4,29,0.5,37.530,M,-13.50,M,02,1002*4C
$GPGGA,051341.00,3029.2308142,N,11434.7639309,E,4,31,0.5,37.392,M,-13.50,M,02,1002*4F
$GPGGA,051342.00,3029.2298698,N,11434.7706238,E,4,31,0.5,37.255,M,-13.50,M,02,1002*40
$GPGGA,051343.00,3029.2289815,N,11434.7767965,E,4,31,0.5,37.110,M,-13.50,M,02,1002*4C
$GPGGA,051344.00,3029.2281728,N,11434.7824253,E,4,31,0.5,36.992,M,-13.50,M,01,1002*44
$GPGGA,051345.00,3029.2274356,N,11434.7874798,E,4,30,0.5,36.904,M,-13.50,M,02,1002*48
$GPGGA,051346.00,3029.2267980,N,11434.7918604,E,4,31,0.5,36.823,M,-13.50,M,02,1002*42
$GPGGA,051347.00,3029.2262867,N,11434.7953783,E,4,31,0.5,36.758,M,-13.50,M,02,1002*4C
$GPGGA,051348.00,3029.2259250,N,11434.7978955,E,4,31,0.5,36.716,M,-13.50,M,02,1002*43
$GPGGA,051349.00,3029.2256970,N,11434.7994828,E,4,31,0.5,36.682,M,-13.50,M,02,1002*41
$GPGGA,051350.00,3029.2255237,N,11434.8007388,E,4,31,0.5,36.670,M,-13.50,M,02,1002*42
$GPGGA,051351.00,3029.2253833,N,11434.8017606,E,4,31,0.5,36.661,M,-13.50,M,02,1002*49
$GPGGA,051352.00,3029.2252869,N,11434.8024543,E,4,31,0.5,36.655,M,-13.50,M,02,1002*41
$GPGGA,051353.00,3029.2252392,N,11434.8028058,E,4,31,0.5,36.648,M,-13.50,M,01,1002*43
$GPGGA,051354.00,3029.2252320,N,11434.8028633,E,4,31,0.5,36.647,M,-13.50,M,02,1002*4A
$GPGGA,051355.00,3029.2252327,N,11434.8028638,E,4,31,0.5,36.652,M,-13.50,M,03,1002*42
$GPGGA,051356.00,3029.2252318,N,11434.8028617,E,4,31,0.5,36.658,M,-13.50,M,02,1002*4B
$GPGGA,051357.00,3029.2252327,N,11434.8028624,E,4,31,0.5,36.663,M,-13.50,M,02,1002*4E
$GPGGA,051358.00,3029.2252318,N,11434.8028621,E,4,31,0.5,36.660,M,-13.50,M,02,1002*4B
$GPGGA,051359.00,3029.2252328,N,11434.8028608,E,4,31,0.5,36.657,M,-13.50,M,01,1002*45
$GPGGA,051400.00,3029.2252325,N,11434.8028607,E,4,31,0.5,36.658,M,-13.50,M,02,1002*40
$GPGGA,051401.00,3029.2252324,N,11434.8028601,E,4,31,0.5,36.657,M,-13.50,M,02,1002*49
$GPGGA,051402.00,3029.2252319,N,11434.8028594,E,4,31,0.5,36.664,M,-13.50,M,02,1002*4B
$GPGGA,051403.00,3029.2252334,N,11434.8028599,E,4,31,0.5,36.663,M,-13.50,M,02,1002*4F
$GPGGA,051404.00,3029.2252329,N,11434.8028610,E,4,31,0.5,36.659,M,-13.50,M,02,1002*4F
$GPGGA,051405.00,3029.2252316,N,11434.8028610,E,4,31,0.5,36.662,M,-13.50,M,02,1002*4A
$GPGGA,051406.00,3029.2252315,N,11434.8028614,E,4,31,0.5,36.666,M,-13.50,M,03,1002*4B
$GPGGA,051407.00,3029.2252318,N,11434.8028606,E,4,31,0.5,36.662,M,-13.50,M,02,1002*41
$GPGGA,051408.00,3029.2252322,N,11434.8028594,E,4,31,0.5,36.661,M,-13.50,M,02,1002*4C
$GPGGA,051409.00,3029.2252317,N,11434.8028606,E,4,31,0.5,36.665,M,-13.50,M,02,1002*47
$GPGGA,051410.00,3029.2252318,N,11434.8028596,E,4,31,0.5,36.666,M,-13.50,M,02,1002*49
$GPGGA,051411.00,3029.2252323,N,11434.8028598,E,4,31,0.5,36.667,M,-13.50,M,02,1002*4F
$GPGGA,051412.00,3029.2252323,N,11434.8028605,E,4,31,0.5,36.679,M,-13.50,M,02,1002*44
$GPGGA,051413.00,3029.2252331,N,11434.8028588,E,4,31,0.5,36.669,M,-13.50,M,02,1002*41
$GPGGA,051414.00,3029.2252329,N,11434.8028587,E,4,31,0.5,36.669,M,-13.50,M,02,1002*40
$GPGGA,051415.00,3029.2252323,N,11434.8028594,E,4,31,0.5,36.671,M,-13.50,M,02,1002*40
$GPGGA,051416.00,3029.2252316,N,11434.8028594,E,4,31,0.5,36.669,M,-13.50,M,03,1002*4D
$GPGGA,051417.00,3029.2252321,N,11434.8028587,E,4,31,0.5,36.670,M,-13.50,M,02,1002*43
$GPGGA,051418.00,3029.2252340,N,11434.8028593,E,4,31,0.5,36.672,M,-13.50,M,02,1002*4C
$GPGGA,051419.00,3029.2252337,N,11434.8028589,E,4,31,0.5,36.672,M,-13.50,M,02,1002*46
$GPGGA,051420.00,3029.2252326,N,11434.8028577,E,4,31,0.5,36.671,M,-13.50,M,02,1002*4E
$GPGGA,051421.00,3029.2252334,N,11434.8028595,E,4,31,0.5,36.671,M,-13.50,M,02,1002*40
$GPGGA,051422.00,3029.2252327,N,11434.8028592,E,4,31,0.5,36.671,M,-13.50,M,02,1002*46
$GPGGA,051423.00,3029.2252323,N,11434.8028588,E,4,31,0.5,36.673,M,-13.50,M,02,1002*4A
$GPGGA,051424.00,3029.2252332,N,11434.8028576,E,4,31,0.5,36.677,M,-13.50,M,02,1002*48
$GPGGA,051425.00,3029.2252334,N,11434.8028581,E,4,31,0.5,36.677,M,-13.50,M,01,1002*44
$GPGGA,051426.00,3029.2252329,N,11434.8028587,E,4,31,0.5,36.678,M,-13.50,M,02,1002*41
$GPGGA,051427.00,3029.2252317,N,11434.8028674,E,4,31,0.5,36.679,M,-13.50,M,02,1002*43
$GPGGA,051428.00,3029.2252053,N,11434.8030619,E,4,31,0.5,36.681,M,-13.50,M,02,1002*4A
$GPGGA,051429.00,3029.2251103,N,11434.8037617,E,4,31,0.5,36.670,M,-13.50,M,02,1002*4B
$GPGGA,051430.00,3029.2249126,N,11434.8052439,E,4,31,0.5,36.668,M,-13.50,M,02,1002*49
$GPGGA,051431.00,3029.2246143,N,11434.8075236,E,4,31,0.5,36.623,M,-13.50,M,02,1002*47
$GPGGA,051432.00,3029.2242106,N,11434.8105197,E,4,31,0.5,36.590,M,-13.50,M,02,1002*44
$GPGGA,051433.00,3029.2237160,N,11434.8141257,E,4,31,0.5,36.545,M,-13.50,M,02,1002*40
$GPGGA,051434.00,3029.2231481,N,11434.8182501,E,4,31,0.5,36.505,M,-13.50,M,02,1002*44
$GPGGA,051435.00,3029.2225071,N,11434.8228009,E,4,31,0.5,36.508,M,-13.50,M,02,1002*48
$GPGGA,051436.00,3029.2218021,N,11434.8277303,E,4,31,0.5,36.503,M,-13.50,M,02,1002*48
$GPGGA,051437.00,3029.2210291,N,11434.8330167,E,4,31,0.5,36.486,M,-13.50,M,03,1002*47
$GPGGA,051438.00,3029.2201967,N,11434.8386666,E,4,30,0.6,36.427,M,-13.50,M,02,1002*49
$GPGGA,051439.00,3029.2193083,N,11434.8446865,E,4,30,0.6,36.374,M,-13.50,M,03,1002*45
$GPGGA,051440.00,3029.2183672,N,11434.8510565,E,4,30,0.6,36.279,M,-13.50,M,02,1002*40
$GPGGA,051441.00,3029.2174031,N,11434.8577289,E,4,30,0.5,36.318,M,-13.50,M,02,1002*49
$GPGGA,051442.00,3029.2164131,N,11434.8646895,E,4,31,0.5,36.317,M,-13.50,M,02,1002*42
$GPGGA,051443.00,3029.2153729,N,11434.8719128,E,4,30,0.5,36.326,M,-13.50,M,02,1002*4F
$GPGGA,051444.00,3029.2142974,N,11434.8793843,E,4,31,0.5,36.360,M,-13.50,M,02,1002*4B
$GPGGA,051445.00,3029.2132109,N,11434.8870724,E,4,31,0.5,36.455,M,-13.50,M,02,1002*42
$GPGGA,051446.00,3029.2120998,N,11434.8949677,E,4,30,0.6,36.490,M,-13.50,M,02,1002*45
$GPGGA,051447.00,3029.2109735,N,11434.9030503,E,4,30,0.5,36.570,M,-13.50,M,02,1002*4C
$GPGGA,051448.00,3029.2098037,N,11434.9113090,E,4,31,0.5,36.668,M,-13.50,M,03,1002*4A
$GPGGA,051449.00,3029.2085956,N,11434.9197364,E,4,31,0.5,36.771,M,-13.50,M,02,1002*45
$GPGGA,051450.00,3029.2073455,N,11434.9283161,E,4,31,0.5,36.857,M,-13.50,M,02,1002*40
$GPGGA,051451.00,3029.2061135,N,11434.9370626,E,4,31,0.5,36.953,M,-13.50,M,02,1002*4D
$GPGGA,051452.00,3029.2049114,N,11434.9459610,E,4,31,0.5,37.069,M,-13.50,M,02,1002*4F
$GPGGA,051453.00,3029.2037792,N,11434.9550186,E,4,30,0.6,37.116,M,-13.50,M,02,1002*44
$GPGGA,051454.00,3029.2027173,N,11434.9642307,E,4,30,0.6,37.234,M,-13.50,M,02,1002*43
$GPGGA,051455.00,3029.2016720,N,11434.9735657,E,4,30,0.5,37.380,M,-13.50,M,02,1002*4C
$GPGGA,051456.00,3029.2006300,N,11434.9830300,E,4,30,0.6,37.428,M,-13.50,M,02,1002*43
$GPGGA,051457.00,3029.1995897,N,11434.9926134,E,4,30,0.6,37.579,M,-13.50,M,02,1002*41
$GPGGA,051458.00,3029.1985605,N,11435.0023126,E,4,29,0.6,37.674,M,-13.50,M,02,1002*4B
$GPGGA,051459.00,3029.1975690,N,11435.0121292,E,4,27,0.6,37.822,M,-13.50,M,03,1002*44
$GPGGA,051500.00,3029.1966145,N,11435.0220526,E,4,27,0.6,37.941,M,-13.50,M,02,1002*4B
$GPGGA,051501.00,3029.1956956,N,11435.0320862,E,4,30,0.5,38.059,M,-13.50,M,02,1002*45
$GPGGA,051502.00,3029.1948154,N,11435.0422267,E,4,30,0.5,38.157,M,-13.50,M,02,1002*46
$GPGGA,051503.00,3029.1939705,N,11435.0524746,E,4,30,0.6,38.281,M,-13.50,M,03,1002*48
$GPGGA,051504.00,3029.1931901,N,11435.0628237,E,4,30,0.6,38.375,M,-13.50,M,02,1002*4A
$GPGGA,051505.00,3029.1925116,N,11435.0732761,E,4,30,0.6,38.496,M,-13.50,M,02,1002*46
$GPGGA,051506.00,3029.1919051,N,11435.0838115,E,4,29,0.5,38.610,M,-13.50,M,02,1002*4F
$GPGGA,051507.00,3029.1913561,N,11435.0944210,E,4,29,0.6,38.714,M,-13.50,M,02,1002*48
$GPGGA,051508.00,3029.1908229,N,11435.1050126,E,4,29,0.6,38.852,M,-13.50,M,02,1002*40
$GPGGA,051509.00,3029.1903454,N,11435.1155919,E,4,30,0.5,38.992,M,-13.50,M,03,1002*41
$GPGGA,051510.00,3029.1898842,N,11435.1261623,E,4,29,0.6,39.132,M,-13.50,M,02,1002*4A
$GPGGA,051511.00,3029.1894361,N,11435.1367371,E,4,26,0.6,39.236,M,-13.50,M,02,1002*40
$GPGGA,051512.00,3029.1890199,N,11435.1473170,E,4,26,0.6,39.369,M,-13.50,M,02,1002*48
$GPGGA,051513.00,3029.1886339,N,11435.1579037,E,4,27,0.6,39.477,M,-13.50,M,02,1002*46
$GPGGA,051514.00,3029.1883085,N,11435.1684993,E,4,26,0.6,39.591,M,-13.50,M,02,1002*4E
$GPGGA,051515.00,3029.1880622,N,11435.1790995,E,4,21,0.6,39.693,M,-13.50,M,03,1002*42
$GPGGA,051516.00,3029.1878690,N,11435.1897008,E,4,27,0.6,39.808,M,-13.50,M,02,1002*41
$GPGGA,051517.00,3029.1877401,N,11435.2002861,E,4,28,0.6,39.930,M,-13.50,M,02,1002*40
$GPGGA,051518.00,3029.1876721,N,11435.2108712,E,4,29,0.6,40.051,M,-13.50,M,02,1002*4E
$GPGGA,051519.00,3029.1876395,N,11435.2214728,E,4,27,0.6,40.156,M,-13.50,M,02,1002*4B
$GPGGA,051520.00,3029.1876724,N,11435.2321091,E,4,29,0.6,40.281,M,-13.50,M,02,1002*4A
$GPGGA,051521.00,3029.1877503,N,11435.2427816,E,4,26,0.6,40.389,M,-13.50,M,03,1002*4C
$GPGGA,051522.00,3029.1878906,N,11435.2534996,E,4,24,0.6,40.509,M,-13.50,M,02,1002*4E
$GPGGA,051523.00,3029.1880765,N,11435.2642667,E,4,22,0.6,40.624,M,-13.50,M,01,1002*49
$GPGGA,051524.00,3029.1883015,N,11435.2750845,E,4,24,0.6,40.740,M,-13.50,M,02,1002*47
$GPGGA,051525.00,3029.1886048,N,11435.2859515,E,4,28,0.6,40.898,M,-13.50,M,02,1002*43
$GPGGA,051526.00,3029.1889597,N,11435.2968582,E,4,28,0.6,41.008,M,-13.50,M,02,1002*45
$GPGGA,051527.00,3029.1893614,N,11435.3078289,E,4,29,0.6,41.118,M,-13.50,M,03,1002*42
$GPGGA,051528.00,3029.1898262,N,11435.3188356,E,4,30,0.6,41.263,M,-13.50,M,02,1002*48
$GPGGA,051529.00,3029.1903349,N,11435.3298577,E,4,30,0.6,41.363,M,-13.50,M,02,1002*44
$GPGGA,051530.00,3029.1909004,N,11435.3406666,E,4,30,0.6,41.433,M,-13.50,M,02,1002*4C
$GPGGA,051531.00,3029.1915519,N,11435.3511837,E,4,30,0.6,41.500,M,-13.50,M,02,1002*45
$GPGGA,051532.00,3029.1922538,N,11435.3614099,E,4,30,0.6,41.534,M,-13.50,M,02,1002*4C
$GPGGA,051533.00,3029.1929589,N,11435.3713755,E,4,30,0.6,41.553,M,-13.50,M,02,1002*4C
$GPGGA,051534.00,3029.1936648,N,11435.3810506,E,4,27,0.6,41.582,M,-13.50,M,02,1002*49
$GPGGA,051535.00,3029.1944734,N,11435.3902598,E,4,28,0.6,41.538,M,-13.50,M,02,1002*4C
$GPGGA,051536.00,3029.1953627,N,11435.3988904,E,4,27,0.6,41.493,M,-13.50,M,02,1002*4E
$GPGGA,051537.00,3029.1962702,N,11435.4069029,E,4,28,0.5,41.367,M,-13.50,M,02,1002*4C
$GPGGA,051538.00,3029.1971664,N,11435.4142837,E,4,29,0.6,41.281,M,-13.50,M,02,1002*44
$GPGGA,051539.00,3029.1980349,N,11435.4210172,E,4,30,0.5,41.222,M,-13.50,M,02,1002*4F
$GPGGA,051540.00,3029.1988235,N,11435.4270636,E,4,31,0.5,41.165,M,-13.50,M,03,1002*42
$GPGGA,051541.00,3029.1994811,N,11435.4325709,E,4,31,0.5,41.229,M,-13.50,M,02,1002*44
$GPGGA,051542.00,3029.2000053,N,11435.4374718,E,4,31,0.5,41.177,M,-13.50,M,02,1002*42
$GPGGA,051543.00,3029.2004388,N,11435.4416975,E,4,29,0.6,41.130,M,-13.50,M,02,1002*4D
$GPGGA,051544.00,3029.2007893,N,11435.4451782,E,4,29,0.6,41.069,M,-13.50,M,02,1002*40
$GPGGA,051545.00,3029.2010427,N,11435.4478114,E,4,30,0.6,41.026,M,-13.50,M,02,1002*45
$GPGGA,051546.00,3029.2012054,N,11435.4495167,E,4,30,0.6,41.010,M,-13.50,M,02,1002*46
$GPGGA,051547.00,3029.2013238,N,11435.4507721,E,4,30,0.6,40.985,M,-13.50,M,02,1002*44
$GPGGA,051548.00,3029.2014236,N,11435.4518035,E,4,30,0.6,40.961,M,-13.50,M,02,1002*44
$GPGGA,051549.00,3029.2014990,N,11435.4526200,E,4,30,0.6,40.949,M,-13.50,M,02,1002*41
$GPGGA,051550.00,3029.2015614,N,11435.4532070,E,4,30,0.6,40.947,M,-13.50,M,03,1002*44
$GPGGA,051551.00,3029.2015906,N,11435.4535262,E,4,30,0.6,40.940,M,-13.50,M,02,1002*49
$GPGGA,051552.00,3029.2015985,N,11435.4536129,E,4,30,0.6,40.936,M,-13.50,M,02,1002*4F
$GPGGA,051553.00,3029.2016017,N,11435.4536497,E,4,30,0.6,40.940,M,-13.50,M,02,1002*4E
$GPGGA,051554.00,3029.2016092,N,11435.4536873,E,4,30,0.6,40.934,M,-13.50,M,01,1002*42
$GPGGA,051555.00,3029.2016112,N,11435.4537096,E,4,30,0.6,40.934,M,-13.50,M,02,1002*4B
$GPGGA,051556.00,3029.2016100,N,11435.4537103,E,4,30,0.6,40.932,M,-13.50,M,02,1002*40
$GPGGA,051557.00,3029.2016072,N,11435.4537101,E,4,30,0.6,40.935,M,-13.50,M,01,1002*43
$GPGGA,051558.00,3029.2016094,N,11435.4537103,E,4,30,0.6,40.938,M,-13.50,M,01,1002*4B
$GPGGA,051559.00,3029.2016096,N,11435.4537107,E,4,30,0.6,40.937,M,-13.50,M,02,1002*40
$GPGGA,051600.00,3029.2016095,N,11435.4537110,E,4,30,0.6,40.940,M,-13.50,M,03,1002*4B
$GPGGA,051601.00,3029.2016095,N,11435.4537112,E,4,30,0.6,40.937,M,-13.50,M,04,1002*4F
$GPGGA,051602.00,3029.2016091,N,11435.4537092,E,4,30,0.6,40.937,M,-13.50,M,02,1002*47
$GPGGA,051603.00,3029.2016090,N,11435.4537088,E,4,30,0.6,40.932,M,-13.50,M,02,1002*49
$GPGGA,051604.00,3029.2016095,N,11435.4537102,E,4,30,0.6,40.936,M,-13.50,M,02,1002*4C
$GPGGA,051605.00,3029.2016079,N,11435.4537093,E,4,30,0.6,40.935,M,-13.50,M,02,1002*45
$GPGGA,051606.00,3029.2016070,N,11435.4537089,E,4,30,0.6,40.938,M,-13.50,M,02,1002*49
$GPGGA,051607.00,3029.2016069,N,11435.4537103,E,4,30,0.6,40.941,M,-13.50,M,02,1002*4D
$GPGGA,051608.00,3029.2016078,N,11435.4537094,E,4,30,0.6,40.939,M,-13.50,M,02,1002*42
$GPGGA,051609.00,3029.2016062,N,11435.4537096,E,4,30,0.6,40.942,M,-13.50,M,02,1002*46
$GPGGA,051610.00,3029.2016069,N,11435.4537089,E,4,30,0.5,40.944,M,-13.50,M,03,1002*4F
$GPGGA,051611.00,3029.2016059,N,11435.4537101,E,4,31,0.5,40.950,M,-13.50,M,02,1002*49
$GPGGA,051612.00,3029.2016078,N,11435.4537099,E,4,31,0.5,40.949,M,-13.50,M,01,1002*42
$GPGGA,051613.00,3029.2016074,N,11435.4537095,E,4,31,0.5,40.948,M,-13.50,M,02,1002*41
$GPGGA,051614.00,3029.2016051,N,11435.4537111,E,4,31,0.5,40.947,M,-13.50,M,02,1002*43
